Time,Condition,Age,Cluster,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
1022,Cane,9m,Parietal,23.7907008137158,20.7890071158897,21.5745352575721,21.2451396330005,16.6499618099528,19.5264846404082,23.6682954666493,17.7033084078715,22.8913792789903,17.5962045694163,18.7857094430078,23.8321661241704,6.44985503741184,15.3875072712464,35.1108749793896,18.5120116442749,16.6278796501882
1024,Cane,9m,Parietal,23.6550110263216,20.7498403887378,21.6241992009226,21.2909487457335,16.6493796126713,19.6155609320719,23.6381770919989,17.69060918598,22.9239668557698,17.6614005435557,18.8077539322369,23.7293698217659,6.45154021182657,15.3926268384806,35.0508098192047,18.5393278830559,16.6619465919502
1026,Cane,9m,Parietal,23.5250336326876,20.7074941079282,21.6756010540931,21.334221127141,16.653651564199,19.7016445727235,23.6089218813794,17.6798765109158,22.9579644195215,17.725517799621,18.8223639537266,23.6284926496707,6.45395060752142,15.3950699745421,34.9886210804133,18.5610651834361,16.7009589884641
1028,Cane,9m,Parietal,23.401473863257,20.6622130176177,21.7281879532024,21.3747510969969,16.6608266966505,19.7847433788417,23.5806105710714,17.6710371054119,22.9943633088817,17.7890223915935,18.8295758730755,23.5322397740629,6.4570279457005,15.3947235674197,34.9238040090095,18.5773133600195,16.7443998482914
1030,Cane,9m,Parietal,23.286066228094,20.614276345439,21.781871154264,21.4124767239325,16.6708404944223,19.8649256847912,23.5534600173354,17.664374687852,23.0326966449518,17.8515281692972,18.8294599874869,23.4395252889675,6.46076865039209,15.3914988785068,34.8566861186476,18.5881584988614,16.7914381489019
1032,Cane,9m,Parietal,23.1777054179002,20.563999685418,21.8370707883502,21.447589713182,16.6833404590083,19.9423410270997,23.5280262087804,17.6596895383772,23.0727166054354,17.9113567865883,18.8221203520757,23.3506901458884,6.46522222388414,15.3853326311925,34.7872714424845,18.5936510512327,16.8421754296441
1034,Cane,9m,Parietal,23.0780022898021,20.5117445877974,21.893417298236,21.4804581441426,16.6983544226144,20.0172667333801,23.5052485181572,17.656480945428,23.113469627563,17.9680406163795,18.8077085320156,23.2656257940814,6.47044888835205,15.3761892796082,34.7159852525322,18.5938197016354,16.8974848955508
1036,Cane,9m,Parietal,22.986119987421,20.4579228905829,21.9502173443853,21.5112745943606,16.7165402954998,20.0901486478117,23.4851863681897,17.656647674559,23.1544910296512,18.0212721628177,18.7864211771785,23.1832697178149,6.47622678838512,15.3640655362809,34.64326459996,18.5887401040975,16.9565472272326
1038,Cane,9m,Parietal,22.9023611802499,20.4030100119376,22.0073032412864,21.5397014619066,16.7361209016072,20.1614981061407,23.4667810880031,17.6586075660179,23.1960655002588,18.0708516386037,18.7585149906938,23.1035289715378,6.48228352495893,15.3489932576591,34.567805906024,18.5786377372196,17.0187563408942
1040,Cane,9m,Parietal,22.8289520362937,20.3475803394141,22.0645932539166,21.5656804278822,16.7560488785538,20.2315434865007,23.4492282524593,17.6616566672312,23.2387867472081,18.1166826203812,18.7243244257077,23.0262223444028,6.48845908251525,15.3310610702896,34.4892396339707,18.5639455965479,17.0839644333126
1042,Cane,9m,Parietal,22.7638282820736,20.2923256818911,22.1217930866889,21.5890583135695,16.7763806789015,20.3001761836294,23.4320397154837,17.6657860728755,23.281432762736,18.158745692302,18.6842511857407,22.9512857648671,6.49464440608514,15.3104072554678,34.4074200850377,18.5448476346865,17.1518773963606
1044,Cane,9m,Parietal,22.7063304872632,20.2381479230521,22.17853897387,21.6095893597121,16.7977932317912,20.3673165816611,23.4148489634644,17.6710070392925,23.3235957823056,18.1971091834972,18.6387428776934,22.881490526186,6.50076447445717,15.2872063819448,34.3223332461002,18.5211260144807,17.2220645687508
1046,Cane,9m,Parietal,22.6563636667955,20.1862523763838,22.2346105897612,21.6271154342932,16.8195520705062,20.433061651525,23.3973458589963,17.6773302779947,23.3652097404262,18.232283761252,18.588188396814,22.8149897880617,6.50677276906815,15.2616264396168,34.2340664449742,18.4936916949422,17.2941906780229
1048,Cane,9m,Parietal,22.6140020997033,20.1376842873602,22.2900066755587,21.6415196566421,16.841605952376,20.4977494089497,23.3793123709222,17.6848289331603,23.4061269702002,18.2669010269632,18.5328455300784,22.7510701235658,6.51267287993077,15.2338928971649,34.1428072944917,18.4642223097436,17.3679791767395
1050,Cane,9m,Parietal,22.5790824185994,20.0931597924038,22.3449162506034,21.6526596150763,16.8635782851982,20.5620885696646,23.3606660248353,17.693652532341,23.4456741384078,18.2985067855468,18.4728547487393,22.6895253675604,6.51860413823307,15.2045915315388,34.0487543289606,18.4301969329606,17.4426422357192
1052,Cane,9m,Parietal,22.5513558067795,20.05339015306,22.3994330059667,21.6605003055222,16.8852768698736,20.6269358381404,23.3415219551288,17.7040265125584,23.4837038300275,18.3286257324426,18.408339284791,22.6304634451165,6.52495710532119,15.1741680587117,33.9524295008723,18.3915235835449,17.5175721712591
1054,Cane,9m,Parietal,22.5310025375751,20.0173398727694,22.4537343498911,21.6650646390599,16.9067284016247,20.6923714076157,23.3220939258254,17.7162306570613,23.5201387448578,18.3572398197938,18.3394628570871,22.5746064315468,6.53126120289147,15.142357228317,33.8531897927404,18.3482982466283,17.5924478112453
1056,Cane,9m,Parietal,22.5184875291336,19.9840653726779,22.5066696778291,21.6665215499335,16.9259670431804,20.7582678066838,23.3024004985023,17.730778770567,23.5550110429256,18.3825591275158,18.2664627145032,22.5232396446154,6.53716323049423,15.1092147845543,33.7507476171065,18.3006815789816,17.6668315416448
1058,Cane,9m,Parietal,22.5142958992948,19.9533154924451,22.5575273677448,21.6645711763095,16.9423949569619,20.8249563315804,23.2819688568978,17.7480160280817,23.5885362958325,18.4045092655873,18.1896567278405,22.4756190968071,6.54247689207418,15.0749081231897,33.645495587115,18.2489092652692,17.7400388268816
1060,Cane,9m,Parietal,22.5175633029709,19.9260263222207,22.6059920481963,21.6589529864643,16.9556385043132,20.8931967193893,23.2599967222683,17.7674633988128,23.6211506404987,18.423065142036,18.1094480368278,22.4314589527676,6.54707997942113,15.0397090716825,33.5373136270384,18.1933032230906,17.8115406507166
1062,Cane,9m,Parietal,22.5277791919251,19.9017708528707,22.6518607560518,21.6496485024365,16.9654603984327,20.9639501319285,23.2358282496796,17.7889589733275,23.6530697240372,18.4382517937212,18.0263440487445,22.3911941192313,6.55091188880038,15.0039774789474,33.425838010145,18.1343020949121,17.881099946667
1064,Cane,9m,Parietal,22.5451141992456,19.8798003949462,22.6949820232124,21.6367434299604,16.9717537291758,21.0375959426021,23.2090256962231,17.8127681108743,23.6835613431912,18.4501429141623,17.9409732162879,22.3546922331611,6.55403735856622,14.9681222465008,33.3111657598639,18.0725430487515,17.9482369645257
1066,Cane,9m,Parietal,22.5705474769845,19.8598006336482,22.7352235241716,21.6203074289073,16.9745779308339,21.1139849563379,23.1792829301338,17.8393112994096,23.7127959989476,18.4588597953086,17.8541738088588,22.3223222323121,6.55681101318667,14.932556176242,33.1935345665518,18.0089841129606,18.012414303438
1068,Cane,9m,Parietal,22.6025669800768,19.8412850217894,22.7724643192416,21.6007282425128,16.9742720706915,21.1939896366423,23.1463601484037,17.8675515762019,23.741072368173,18.4645667891484,17.7671658517589,22.2938639407184,6.55907285973526,14.8981001917941,33.0730764768938,17.9444708318716,18.0750134335268
1070,Cane,9m,Parietal,22.6403022875483,19.8238906112722,22.8066002606593,21.5781516209184,16.9716045171692,21.2794084803589,23.1100636079352,17.8967941497997,23.7676909000149,18.4674694194313,17.6810435554852,22.2682971736686,6.56050936246487,14.8663337473567,32.9499217042606,17.8797873538952,18.1340789306473
1072,Cane,9m,Parietal,22.6823929941586,19.8074162778859,22.8375378129573,21.5530970561392,16.9670146875403,21.3685642987636,23.0702457702265,17.9267705267374,23.7929721199416,18.4678173713415,17.5961172113622,22.2458202312357,6.56104579110392,14.8353442008023,32.8243613813567,17.8158403895978,18.1891344286832
1074,Cane,9m,Parietal,22.728090905277,19.7917400115128,22.8651649888236,21.5254965347651,16.9599650613778,21.4611149530378,23.0267848315612,17.957276692125,23.8165080441066,18.4658953559299,17.5126332575188,22.2272634815729,6.5606133028941,14.8049526246013,32.6966142297139,17.7521138477842,18.2401936205529
1076,Cane,9m,Parietal,22.7773038907823,19.7767912570278,22.889384493908,21.4954901406982,16.9500598870724,21.557462455846,22.9796139660612,17.9881047821172,23.8382019809084,18.4620457069642,17.4308111135369,22.2113607105336,6.55912411914101,14.7750196709246,32.566739643183,17.6877142990294,18.2873488634733
1078,Cane,9m,Parietal,22.8301858844066,19.7625522349575,22.9101274084189,21.4634438709407,16.9372338025314,21.6567048182593,22.9287117602544,18.0190209538072,23.857968149861,18.4566739845657,17.3553566044868,22.1979371009397,6.55651061135095,14.745458963609,32.4347256025683,17.6222445102853,18.3306167850902
1080,Cane,9m,Parietal,22.8864666942809,19.7491902010903,22.9273564055549,21.4300566879627,16.9215412730154,21.7574536051507,22.874109046713,18.0497741656565,23.875616984045,18.4502657108587,17.2837985850504,22.1869851947371,6.5527450107767,14.716270852258,32.301088734819,17.5555819877948,18.3698879315965
1082,Cane,9m,Parietal,22.9453889366994,19.7370916897486,22.9411603212902,21.3953484792075,16.9030898913616,21.8588178923014,22.81587807317,18.080127096443,23.8910638682043,18.4434084094159,17.2142028814835,22.1776575965335,6.54793835291708,14.6876166998406,32.166320916367,17.4876608057771,18.4049085192126
1084,Cane,9m,Parietal,23.0065955616555,19.7260943329221,22.9534839751101,21.3597208023657,16.8820919807792,21.9602001853446,22.7540697713071,18.1098525049682,23.9042662791626,18.4367800447664,17.1468064861956,22.1698245445955,6.5423724575115,14.6599935882897,32.0306319370414,17.4205761137383,18.4359413321956
1086,Cane,9m,Parietal,23.069610803825,19.7157580809973,22.9621022882183,21.3244148111901,16.8591001230493,22.0611395011842,22.6886775940211,18.1387498985782,23.9151950557405,18.4311294334965,17.0819382624866,22.1628475741087,6.53579449631551,14.6343064151988,31.8945672182812,17.3525789142318,18.4637642357583
1088,Cane,9m,Parietal,23.1339210829156,19.7068919812075,22.966900568682,21.2883596019513,16.8341130154814,22.1612564360039,22.6196308963323,18.1666532389275,23.9239264645599,18.427224942675,17.0199572483844,22.1565293417966,6.52816844051106,14.6107982299798,31.7573595624651,17.2826866124798,18.4870748150823
1090,Cane,9m,Parietal,23.199204870294,19.6984393212507,22.9678069279695,21.2512093512061,16.8062320225334,22.2645422967873,22.5468213445892,18.1935436610515,23.9306220055622,18.4267742916272,16.9612364192874,22.1511349854767,6.51958151921291,14.5896712627831,31.6192468034282,17.2107828250472,18.5059483454788
1092,Cane,9m,Parietal,23.2653598036547,19.6893913639139,22.9647875916943,21.2130641766088,16.7749189372512,22.3675310779791,22.4701583766385,18.2202715373562,23.9352505980377,18.4298439079122,16.9062418243874,22.1470137459469,6.51016920761529,14.5712596213614,31.4804129844187,17.1368437952494,18.5205437255695
1094,Cane,9m,Parietal,23.3325877585363,19.6794996364766,22.9578468647748,21.174097410279,16.7400215016036,22.4688511449271,22.3896086704073,18.2459383991338,23.937912976648,18.4363114487587,16.8562426214173,22.1444438156791,6.50011097438403,14.55595811672,31.3410422912625,17.0609632434687,18.5310472522189
1096,Cane,9m,Parietal,23.4013678353054,19.668683211451,22.9470358131481,21.1340553079265,16.7017988121257,22.5682861139721,22.3050960776419,18.2700496793202,23.9387595352256,18.4449815373076,16.8118889376229,22.1425170060397,6.48962205429645,14.5445193711424,31.2013843396963,16.9833949290162,18.5377125456511
1098,Cane,9m,Parietal,23.4714768010358,19.6569787958677,22.9324350971134,21.0927792741457,16.6604848233713,22.665326897562,22.2163786830715,18.2924986117072,23.9379318951094,18.4551450496367,16.7728683885943,22.140570494619,6.47891300712886,14.5376467111281,31.0617590416156,16.9045061358137,18.5408827327902
1100,Cane,9m,Parietal,23.5426986858513,19.6445330000346,22.9141733177457,21.0508383790013,16.6158206710989,22.7595151630658,22.1232338155368,18.3132148566721,23.9355923190044,18.4664393694255,16.7400553572977,22.1386316462997,6.46816626984928,14.5350145213206,30.9226150083608,16.8247843320117,18.5410242929461
1102,Cane,9m,Parietal,23.6153003927564,19.6315319621345,22.892414173024,21.0074542706911,16.5676300436649,22.8504862734066,22.0255328172251,18.332139429304,23.9319447660602,18.478695678254,16.7130410348807,22.1366291008954,6.45756018573061,14.535751293402,30.7846888839722,16.7442937410709,18.5386890747182
1104,Cane,9m,Parietal,23.6899368868104,19.6181039365443,22.8673752099069,20.962713677147,16.5159867539876,22.9379165895021,21.9232269730609,18.3492145346112,23.9272522181941,18.4917893647989,16.6897976335896,22.1338182388375,6.44731663601552,14.5395076938962,30.6493528077132,16.6624166859818,18.5343506251619
1106,Cane,9m,Parietal,23.7678689519846,19.6042154813563,22.8393483657063,20.9167803696565,16.4610955332059,23.0215052451983,21.8163172010191,18.3643679131488,23.9216327687605,18.505410989885,16.6693393089802,22.1295675517822,6.43771448314393,14.5461287586572,30.517135597716,16.5789753266333,18.5282085002797
1108,Cane,9m,Parietal,23.8508135298146,19.5896564309822,22.8088016166516,20.8703364246568,16.403248287382,23.1009767861135,21.7048519576026,18.3775099698465,23.9151111518727,18.519065828026,16.6513021992672,22.1235218609942,6.42899413301875,14.5557658409301,30.3879899881484,16.4939959528348,18.5206391912724
1110,Cane,9m,Parietal,23.9389761732098,19.5742191688961,22.7765044754843,20.8227809024555,16.3428071449678,23.1760791012478,21.5889134742166,18.3885275147153,23.908402138045,18.53228294161,16.6355712515538,22.1154376520655,6.4212381613563,14.5684672682773,30.2622298890258,16.4075774766644,18.5126405448367
1112,Cane,9m,Parietal,24.0318098610881,19.5579021438643,22.7430575978341,20.7741439177053,16.2802603969483,23.2465918627667,21.4686221307127,18.397301086771,23.9014565796726,18.5458698563734,16.6221757587721,22.1057204003413,6.4144837226814,14.5846622016986,30.1401178493768,16.3198773525343,18.5031209549778
1114,Cane,9m,Parietal,24.1290984079448,19.540889121028,22.7085009213675,20.7245649853988,16.2166365443812,23.3123293419316,21.3441293073241,18.4037223818275,23.8940305341111,18.5595706570894,16.6112908855825,22.0946632558485,6.40887117593731,14.60331901862,30.021863376387,16.2311256366373,18.491853157101
1116,Cane,9m,Parietal,24.2316953457127,19.5231589121627,22.6723603380714,20.6741409201887,16.1536083633945,23.3731495709626,21.2156172086632,18.407705095844,23.8864457923247,18.5718376117877,16.6032110538799,22.0821769543902,6.40453019567077,14.6233751732739,29.907500903626,16.1416621985318,18.4791831895581
1118,Cane,9m,Parietal,24.3397052302048,19.5047313289697,22.634408424298,20.6229863281088,16.0907564403078,23.4289647739837,21.0832918654994,18.4091881180361,23.8788268673406,18.5824190948538,16.5981132041236,22.0683665481738,6.40140561880284,14.644440406097,29.7970421757656,16.0520636937564,18.4659378728326
