Time,Condition,Age,Cluster,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
110,Cane,9m,Occipital,32.9850123559603,14.121805498967,20.5794472480333,22.5905136050572,25.7877187890715,16.8283789691679,19.7275560921485,32.4616472542456,28.7473376993052,14.5231556788966,35.0525183094787,33.6136797100712,8.16957438724299,17.9555233219248,33.3912689204842,14.985847737707,20.5106960521857
112,Cane,9m,Occipital,32.9405775879428,14.1797150753501,20.6299119603876,22.5638560658273,25.8775060741022,16.8037210879196,19.7469423083077,32.5032799191005,28.7870904951087,14.4487875333131,35.0225733282668,33.6676329264729,8.11708364313995,18.0303553114951,33.337466255527,15.023522723544,20.6795127994039
114,Cane,9m,Occipital,32.8939102542879,14.2391452080216,20.6828340697223,22.5387826518912,25.9642569466329,16.7804522832058,19.7671324134914,32.5398456282883,28.8235420286312,14.3749837110858,34.9915890235719,33.7189619760155,8.06625296783387,18.1109902021252,33.2834175985185,15.0578194735759,20.8461992817199
116,Cane,9m,Occipital,32.844782661074,14.3005003521651,20.7365590320553,22.5143645162189,26.0481136569786,16.7585879393924,19.787414669142,32.5712045090077,28.8569299160539,14.3019512606008,34.9603665133251,33.7669837175642,8.01749273842714,18.1989683576766,33.2299821022918,15.0887826504119,21.0102827956062
118,Cane,9m,Occipital,32.7931358908172,14.3621159779106,20.7906227036161,22.4904333854723,26.1312879688598,16.7385191519108,19.8076321269216,32.5972500305768,28.8870401892556,14.2298671269359,34.9295054367361,33.8131091614596,7.97137268125886,18.2939438619235,33.1775565423855,15.1162374202483,21.1713614986469
120,Cane,9m,Occipital,32.7385425781464,14.4236492897739,20.844498055608,22.4661112832207,26.2135096320594,16.720745814719,19.8277078400227,32.6179034106397,28.913478368001,14.1581133962081,34.8988907484028,33.8592187625825,7.92941827875386,18.3943415714562,33.1257048363729,15.1399443277044,21.3291118730362
122,Cane,9m,Occipital,32.6809407891718,14.4854325200256,20.897678523319,22.4411272560912,26.2943578190548,16.7053911708072,19.8475991341862,32.6331302572174,28.9359948343578,14.0858984581704,34.86797293224,33.9004386533231,7.89194322044663,18.4998363487511,33.0740208527962,15.1597804502413,21.4833052556462
124,Cane,9m,Occipital,32.6201003837775,14.5460863148403,20.9499967472944,22.4155869206632,26.3737692341616,16.6925759005512,19.8672794496572,32.6429260550994,28.9544283058126,14.0127700665802,34.8362735142101,33.9363133162031,7.85788463048729,18.6104697201846,33.0224982139183,15.1756467813551,21.6337744289866
126,Cane,9m,Occipital,32.5556708431761,14.6046096024228,21.0016984067222,22.3901764939635,26.4511322559884,16.6826648620284,19.8867405911872,32.647513453823,28.9692118755491,13.9385046785096,34.8035562899024,33.9664076877815,7.82752265276633,18.7264685408493,32.9714234311354,15.1873350600668,21.7803239394552
128,Cane,9m,Occipital,32.4873293460263,14.6605276599578,21.053485201763,22.3650085318368,26.5263138782528,16.6760184156267,19.9059890659629,32.6481591074214,28.9817613106722,13.8629854827593,34.7697754418356,33.9903185969318,7.80052145879599,18.848448836501,32.9213916585577,15.194717711373,21.9225705281276
130,Cane,9m,Occipital,32.4148245009237,14.7135217106917,21.1058149678015,22.3399033121031,26.5991395904131,16.6727943611608,19.9250129413347,32.6442320366118,28.9905464644953,13.7861610755009,34.7350182502994,34.0076918555285,7.77752908852701,18.9774789421373,32.8729228747402,15.1977540410057,22.0599609304418
132,Cane,9m,Occipital,32.3380536279473,14.7634038706935,21.1582742252696,22.3146829496036,26.6692597346387,16.6729740392035,19.9437489785633,32.6351605340228,28.9953677772311,13.7080428487222,34.6994899440561,34.0182822368483,7.75795792821767,19.1136405448792,32.8265058688951,15.1964596965492,22.1919556253721
134,Cane,9m,Occipital,32.2570651297945,14.8102387077133,21.2107222571402,22.2900899824498,26.7363550644701,16.6764885591925,19.9620543031666,32.6209925578071,28.9962635860387,13.6287027244778,34.6635250429459,34.0221174410321,7.74183749495512,19.2577858220381,32.7818710511762,15.1908940811485,22.3181165202807
136,Cane,9m,Occipital,32.1720533397181,14.8544495394246,21.2631440025816,22.2667143492632,26.8002710362212,16.6833541652602,19.9797638182474,32.6017410226678,28.9933337121296,13.5482844019228,34.6277736732775,34.0196757838585,7.72916362554858,19.4090295714806,32.7384965632707,15.1811802816375,22.4381189967427
138,Cane,9m,Occipital,32.0832684313516,14.8957390160416,21.3154226139514,22.2440395901748,26.8610246571593,16.6937339253598,19.9967651933614,32.5772733961034,28.986643917939,13.4669995868299,34.5940419753641,34.0105816390041,7.71996774659442,19.5676557110553,32.6962755567727,15.1675210974109,22.55172644309
140,Cane,9m,Occipital,31.9908716214922,14.933517708504,21.3682373588969,22.2227021964307,26.9190034744724,16.7080176810252,20.0131420000555,32.5473919053118,28.9760259077276,13.3851489853438,34.5652896603652,33.9941321217274,7.71435875375771,19.7341951333968,32.6546615290908,15.1502738610547,22.658819733784
142,Cane,9m,Occipital,31.8948744839578,14.9676078429197,21.421875788682,22.202905975489,26.9757452343437,16.7268811698259,20.0291784438008,32.5118817356562,28.96128366168,13.3031269426804,34.5401322127784,33.9701613569896,7.71236307133084,19.9065030784195,32.6141447522754,15.1299827735572,22.7594171524322
144,Cane,9m,Occipital,31.796250523085,14.9979883990911,21.4763275718204,22.1839927210553,27.031658684725,16.7512939319232,20.0446959428135,32.4705719614143,28.942379050535,13.2214248273007,34.5173025869958,33.9387079794643,7.7137493887084,20.0842577490781,32.5750829857303,15.107043407571,22.8536972326381
146,Cane,9m,Occipital,31.6937949734988,15.0246312022382,21.5309353521303,22.165538333977,27.0884949714468,16.7821166595542,20.0589032923025,32.4233480143571,28.9194109933605,13.1406118577872,34.497097912159,33.8997071102765,7.71800062916517,20.2673110978477,32.5367298182882,15.0814039023042,22.941782145531
148,Cane,9m,Occipital,31.5874050668055,15.0474789669942,21.5852930211351,22.1472357575373,27.1442461245864,16.8194463635101,20.0711622538503,32.3701690929335,28.8926075762121,13.0613291719015,34.4800491100259,33.8528683161718,7.72464574054967,20.4555642844597,32.4992154037508,15.0526771981652,23.0234836047008
150,Cane,9m,Occipital,31.4771568899185,15.0664885522402,21.6391827068495,22.1289367922275,27.197755294657,16.8628449662086,20.0810440442526,32.3110504842676,28.8623203635501,12.9841756669041,34.4663146094284,33.7977723830701,7.73361551325982,20.6489561941621,32.4628082394904,15.0203896383084,23.0984749555038
152,Cane,9m,Occipital,31.3631842619453,15.0816649824276,21.6920945251148,22.1110276796623,27.2483697884904,16.9120924110639,20.0882167678824,32.2460983701151,28.8290188405182,12.9095590476807,34.4556629248459,33.7340212550837,7.74477342538365,20.8475584474948,32.4273452816007,14.9843119248191,23.1664841193511
154,Cane,9m,Occipital,31.2456861229586,15.0938088475058,21.7438923249555,22.0933228145478,27.2956371624556,16.9672141243752,20.0923990119218,32.1757447553571,28.7932045532145,12.8378177499933,34.4478080451203,33.6612787126944,7.75728630517565,21.0524002051197,32.3924212117202,14.9444031315685,23.2272952647272
156,Cane,9m,Occipital,31.1251080241215,15.1024395744248,21.7947816133665,22.0760719901931,27.3392678773875,17.0277109883281,20.0933497689729,32.100324542441,28.7553507379964,12.7690659180616,34.4427085689634,33.5792676869667,7.77055244305421,21.26359982395,32.3579034506897,14.900748232887,23.2807509674744
158,Cane,9m,Occipital,31.0022159371639,15.1075802220952,21.8454916523402,22.0589240500826,27.3791090629774,17.0924946907373,20.0908629350804,32.0192807958375,28.7161920074656,12.7032716409688,34.441313037252,33.4877600799463,7.78415742046383,21.4800570330344,32.3239175601422,14.8535503084444,23.3267586731781
160,Cane,9m,Occipital,30.8767486433317,15.1093833015401,21.8979976512871,22.0414635036016,27.4151405034763,17.1604853583462,20.0847805878124,31.9324684017284,28.6769066406319,12.6424034244391,34.4464591505271,33.3865982798314,7.79779568269668,21.7013903996733,32.2907516742809,14.8031779830064,23.3653175388768
162,Cane,9m,Occipital,30.7485455755001,15.1080929219151,21.951874052295,22.0236384539646,27.4474503543782,17.2308058251023,20.0749987629032,31.839939043037,28.6383236169808,12.5858955599688,34.4561123176863,33.2771688786459,7.81122629570872,21.9270912015933,32.2586966128649,14.7502072803179,23.3965316327807
164,Cane,9m,Occipital,30.6178103853044,15.1041675939049,22.0072762310265,22.0055935755006,27.4762429115518,17.3027816462382,20.0615107884585,31.7418011398681,28.6010010402128,12.5358502781282,34.4697531456287,33.1582055090015,7.82439002873198,22.1565873563493,32.2277372915756,14.6953263251741,23.4207331473877
166,Cane,9m,Occipital,30.4849480730529,15.0984026051202,22.0656593081904,21.9874966152137,27.5018633974161,17.3759067640472,20.044688751927,31.6381991024665,28.5642383755174,12.4912191944408,34.4880167008505,33.0295578822057,7.83788900517841,22.389351293447,32.1974635324576,14.639025578466,23.4386660922626
168,Cane,9m,Occipital,30.3512711070319,15.0913276080979,22.1249376182841,21.969682667379,27.5251259479651,17.4498166168631,20.0259732775894,31.5292939892208,28.5273919930075,12.4517674679674,34.5118508892471,32.8913454484216,7.85079262297637,22.624939556243,32.1676413110756,14.5815917134882,23.4501859898837
170,Cane,9m,Occipital,30.2187008454631,15.0831922463062,22.1845846360126,21.9514900700751,27.5490856945217,17.5243146936958,20.0047781169845,31.4152880287178,28.4903050529788,12.4185298965636,34.5471657386235,32.7437830299726,7.86297109476692,22.8630218325073,32.1382473884421,14.5233094838544,23.4546998870074
172,Cane,9m,Occipital,30.0857036522021,15.0735840059778,22.2443093882331,21.9326396671062,27.573399711547,17.5994931513814,19.9812367370791,31.2964009514112,28.4530417798354,12.3889868664137,34.5959146109173,32.5871699450855,7.87414800784325,23.1033493333492,32.1093615927282,14.4643223105429,23.4521199840253
174,Cane,9m,Occipital,29.9520423412661,15.0623853885707,22.3041064114005,21.9129718419522,27.5968628612636,17.6757536581787,19.9549157231727,31.172876071518,28.415706943475,12.3626542219748,34.6492329677047,32.4219344679515,7.88406458952489,23.3457365239539,32.0810794472813,14.4046891940338,23.4425676605073
176,Cane,9m,Occipital,29.8182701504979,15.0498223632464,22.3652136372288,21.8927611242125,27.6197345774746,17.7525178641161,19.9253983008368,31.0449943685034,28.3784256634082,12.3394990755459,34.7055997015412,32.2488014155668,7.89253459943465,23.5900189106935,32.0534324100817,14.3447170840579,23.4262697323259
178,Cane,9m,Occipital,29.6851573744671,15.0361659180672,22.426133340726,21.8718734837375,27.6420749947679,17.8287978583744,19.8927379514413,30.9130720904359,28.3413602069144,12.3196077211248,34.7641576251304,32.0689454306335,7.89941980160931,23.8359942878514,32.0265526060951,14.2848072289933,23.4035359730456
180,Cane,9m,Occipital,29.5535511995697,15.0214546235069,22.4863255807467,21.8502306144696,27.6639556509326,17.9040010584508,19.8575393558201,30.777512145843,28.3047702327714,12.3030254249563,34.8242900458413,31.8829401219468,7.90462690620607,24.0834199037141,32.0009334320372,14.2251454947378,23.3747691260904
182,Cane,9m,Occipital,29.4243212077014,15.0056351237684,22.5461703331412,21.8275263056897,27.6856356406227,17.9777251871899,19.8214527732448,30.6390172546193,28.2691166522254,12.2897135275434,34.8855236180422,31.690920499512,7.90811124691219,24.33210860778,31.9767081443299,14.166103494653,23.3404500567604
184,Cane,9m,Occipital,29.2982625938506,14.9887652489613,22.6096664567459,21.8039835820286,27.7075568663665,18.0496823198042,19.7860402221313,30.4985929888469,28.2351555492155,12.2796291298687,34.9474866388851,31.4944346583395,7.90992548399669,24.5820157737844,31.9538939832079,14.1084533229619,23.3011195157504
186,Cane,9m,Occipital,29.179946796311,14.9710477719943,22.6726246316838,21.7793153290376,27.7303251875714,18.1196716301978,19.750170787523,30.3561685925047,28.2036903304339,12.2728084319964,35.0098647500982,31.2930571768136,7.91041908987326,24.8327311878466,31.932859484591,14.0531888157124,23.257271372965
188,Cane,9m,Occipital,29.0686075444736,14.9528835192917,22.7341516164374,21.7530691106843,27.7547568766271,18.1876831645529,19.7121564449484,30.2118807951273,28.1751484931554,12.2694470060239,35.072420680646,31.086414172581,7.90983688742105,25.0836928280398,31.9138699248807,14.0009008842059,23.2092722244414
190,Cane,9m,Occipital,28.9646639835409,14.9349619195845,22.7935884522584,21.7248755036643,27.7814911255859,18.2549737537852,19.6708137377454,30.06603882228,28.1492808062035,12.2699849361516,35.134955327615,30.8748582999576,7.90828308077577,25.3346117954913,31.8967094862323,13.9512856028835,23.1574342998672
192,Cane,9m,Occipital,28.8670787769037,14.9181530184095,22.8505069335478,21.6945007457902,27.8103430514265,18.3227910403916,19.6256477740418,29.9185998609302,28.1256591428296,12.2753882772336,35.1973118873959,30.6587170651316,7.90603405731317,25.5854440651259,31.8810798629824,13.9036043198567,23.1024393362259
194,Cane,9m,Occipital,28.7777454788734,14.902755942136,22.904637468796,21.6617817678727,27.8405875443311,18.3888287472894,19.5764732285384,29.7692238178481,28.1041214682371,12.2867180767725,35.25937319058,30.437999892751,7.90264902911625,25.8364158920052,31.8669316530483,13.8572235043582,23.0454491453486
196,Cane,9m,Occipital,28.6950066582397,14.8881382884542,22.95583994436,21.6266603663939,27.8714936550264,18.4527300554481,19.5232206595014,29.617725602132,28.0848817075719,12.303002850559,35.3210640707916,30.2126100813192,7.89765845186213,26.0880506106716,31.8544414864954,13.8118006516893,22.9864232849887
198,Cane,9m,Occipital,28.6180609348882,14.8733875658233,23.0040929962292,21.5891358425479,27.9023253479268,18.514654411273,19.465807096687,29.4641130418742,28.0670646248744,12.3232210656362,35.3823558401153,29.9827460562461,7.89103493596751,26.3409815358929,31.8434582021025,13.7671639697673,22.9256717041843
200,Cane,9m,Occipital,28.5461439856927,14.8578542020742,23.0494746954656,21.5491487268436,27.932382601926,18.5750452975921,19.4041222895002,29.3085243139235,28.0504821871114,12.347229259195,35.4432785663086,29.7490439136346,7.88371777650953,26.595681066362,31.8353271208823,13.7232289454418,22.8640009805807
202,Cane,9m,Occipital,28.4789125563259,14.8411437987513,23.0921805290195,21.5067163588808,27.9611165404536,18.6347496540375,19.338105046443,29.1512029354684,28.0355742595034,12.3753918550054,35.5039452854826,29.5124897773794,7.87437813841973,26.8516949570165,31.8299868350627,13.6799979174787,22.8005744264194
204,Cane,9m,Occipital,28.4164733316028,14.823027834702,23.1339059283515,21.4619727789723,27.9879762234489,18.6950095585897,19.2677933139678,28.9925045640946,28.0234838426605,12.4106706550302,35.5645752407403,29.273336144228,7.86367589251318,27.107361985845,31.8278817407865,13.6375833755942,22.7350035225841
206,Cane,9m,Occipital,28.3593176006395,14.8033740434099,23.1730526634497,21.4149609498599,28.0122421090771,18.7566904729586,19.1933106327455,28.832904965517,28.0142692703349,12.4512871657887,35.6254663096159,29.032030080889,7.8507333942081,27.3615178998017,31.827652154547,13.5962083582403,22.6673984598162
208,Cane,9m,Occipital,28.3080597269981,14.7821247344532,23.2091055615426,21.3657343246355,28.0332264446984,18.8194605207801,19.1148619891778,28.6730307573738,28.0063006276659,12.4958914396715,35.68686824418,28.7895959233819,7.83525581178684,27.6134504482974,31.8294262429061,13.5562056511965,22.5979875680294
210,Cane,9m,Occipital,28.2630096145328,14.7592734296657,23.2421748800825,21.3144489847393,28.0504085624428,18.8824352272095,19.0327106468553,28.5146170522052,27.9992968739246,12.5449286635403,35.748705414176,28.5467591234793,7.81736549752245,27.8626417491083,31.8335816909019,13.518003450346,22.5270022888609
212,Cane,9m,Occipital,28.2236733183905,14.7348705163185,23.2723758262539,21.2615281423796,28.0634491408362,18.9449630734137,18.9471811265502,28.3592480119802,27.9931412983895,12.5989804960834,35.8105282940993,28.3036176805295,7.79706720069526,28.1087132283852,31.8403384690142,13.4821543526823,22.4546746126119
214,Cane,9m,Occipital,28.1897660980194,14.7090188180047,23.2997230613057,21.2074523695037,28.0721280943055,19.0072997922633,18.8586531698053,28.2063480467829,27.9877983658361,12.6573804761957,35.8717099396388,28.0598621793567,7.77411535208282,28.3514382022161,31.8498013767195,13.4495102619201,22.3812214034597
216,Cane,9m,Occipital,28.1612488302679,14.6818935384118,23.324300890199,21.1521449594657,28.0763635630697,19.072597464551,18.7675756446083,28.056097731686,27.9829486307332,12.719572360709,35.9317013369014,27.8155184845598,7.74838315240725,28.5924549299968,31.8622835641494,13.4216797777872,22.3069001623987
218,Cane,9m,Occipital,28.1378468912147,14.6537615770785,23.3463216618176,21.0956661735297,28.0762759940787,19.1384234807953,18.6744826115231,27.9072837556671,27.9779586849168,12.7850366108333,35.9901065004335,27.5709962984548,7.71983374704549,28.8299827189933,31.8772060892861,13.399153311639,22.2323168893978
220,Cane,9m,Occipital,28.1195663683675,14.625029963726,23.3660130055559,21.0383817021576,28.0722953222795,19.2031018237225,18.5800110151302,27.7603669111301,27.9725441603031,12.853214826511,36.046676158429,27.3267654356999,7.68848791237101,29.0639305897724,31.8941894785917,13.3820436740074,22.1584915264132
222,Cane,9m,Occipital,28.1066338652211,14.5964204207732,23.3834234255239,20.9808022225374,28.0648614472791,19.2667114028316,18.4849248087841,27.6157815985828,27.9667095798697,12.9232701176596,36.1012787854075,27.0836206864288,7.65440910360475,29.2933997380423,31.9130326104137,13.3724840794507,22.084962791725
224,Cane,9m,Occipital,28.1006201666447,14.5681469504478,23.3984607920205,20.9228990411739,28.053786744122,19.3297041671694,18.3901778313615,27.4733109884064,27.9612296628295,12.9946721685046,36.1539185142492,26.8431434050381,7.61769981221446,29.5171788894566,31.9337712814817,13.3745169031186,22.0120966760763
226,Cane,9m,Occipital,28.1042940932131,14.5399709412995,23.4110621423581,20.8648496055526,28.038749879899,19.3918395853311,18.2970043258982,27.3328049191261,27.9565829753958,13.0670430779626,36.2047529152438,26.6063257162708,7.57850982369941,29.7346046513605,31.9564715213116,13.3921779076197,21.9416933314095
228,Cane,9m,Occipital,28.1162523117862,14.5120433189718,23.4212778734799,20.8071757045453,28.019786423478,19.4526954318814,18.2070745413676,27.1954283673423,27.9524343957055,13.1402456560332,36.2542512070011,26.3728067101272,7.53706056704158,29.945152160692,31.9811092683015,13.4179493522692,21.8731775055891
230,Cane,9m,Occipital,28.133467953416,14.4846867188846,23.4292731643337,20.7501174005365,27.9973244116705,19.5122911068539,18.1225074211334,27.0623920837571,27.949189065241,13.2146133030213,36.3035559967887,26.1427213651708,7.49367116253172,30.1483918843003,32.0081196620192,13.4503123211181,21.8061243896848
232,Cane,9m,Occipital,28.1548359139991,14.4583163636605,23.4352991270253,20.6938898940458,27.9721361762574,19.5707887582663,18.0451671883564,26.9311379961154,27.9464691864679,13.2898222771965,36.3542810562416,25.9165544955975,7.44872827557874,30.3439966105633,32.0369952306672,13.4894988644114,21.7396821260895
234,Cane,9m,Occipital,28.1798590669888,14.4332528440727,23.4396532183966,20.6386184974365,27.944543907591,19.6279641047806,17.9755012005814,26.8007021792824,27.9451417074257,13.3647723195521,36.4065404444473,25.6949061030535,7.40261342932739,30.5317978566889,32.0668152738916,13.5360698407165,21.673400090147
236,Cane,9m,Occipital,28.2082484058196,14.4096893860114,23.4426387496602,20.5844049699915,27.9139628714609,19.6836420679928,17.912800936388,26.6711719970837,27.9452763812269,13.4386897596345,36.4590505677706,25.478471632887,7.35592588019832,30.7119464412458,32.0971088917873,13.5906315686825,21.6070928960679
238,Cane,9m,Occipital,28.2416284907681,14.388534095139,23.4445809380337,20.5316142313037,27.8798554818388,19.7379146612443,17.862406982056,26.5420018212732,27.9471768064911,13.5110591416295,36.5107874603462,25.2679541389975,7.3081107451084,30.885053930549,32.1276598155302,13.6537486484748,21.5407061182828
240,Cane,9m,Occipital,28.2788752310495,14.3705662837238,23.4458933945985,20.4810651313295,27.8420080443893,19.7906768973153,17.818890797447,26.412931266352,27.9526578428479,13.5814651687663,36.5615064759248,25.0635423526841,7.25917066802406,31.0513878956258,32.1584642930569,13.7258906290705,21.4742943425419
242,Cane,9m,Occipital,28.3189374552614,14.3564413655754,23.447146475358,20.4331012048808,27.8009759692499,19.841492466797,17.7812235602893,26.2839198404534,27.9623890443064,13.6495404066432,36.6114848926982,24.8650180414309,7.20971688952781,31.2105900876148,32.1894452792208,13.8068366855134,21.4080407721448
244,Cane,9m,Occipital,28.3617495322885,14.345973369054,23.449224272002,20.3870657240535,27.7625553550259,19.8899724867474,17.7494376123798,26.1550153545133,27.9742682748659,13.7149504974126,36.6616351760537,24.6719414683077,7.16032933491777,31.3626871554432,32.2203843944436,13.8956531210108,21.3444741125097
246,Cane,9m,Occipital,28.4073378118351,14.338008435438,23.4530657644704,20.3425821421824,27.7212238019586,19.9366687949163,17.7236890363273,26.0263511759124,27.9881129223657,13.7773774560585,36.714408259527,24.4836977874411,7.11080734480667,31.5077690920468,32.2513535488316,13.9915766033608,21.2821768303004
248,Cane,9m,Occipital,28.4557853493518,14.3322603995829,23.4583785647315,20.2994793902986,27.6759043225281,19.9830471129722,17.7041963463472,25.8981937046473,28.0032587287432,13.836516870445,36.7708346399958,24.2998439680935,7.06182954503369,31.6453659148624,32.2823916330745,14.0942408971218,21.2206738709133
250,Cane,9m,Occipital,28.5072816294795,14.3286597500798,23.4648798865531,20.2577515326913,27.6265939550585,20.0270762613078,17.6911129921094,25.7710489458693,28.0186548355634,13.8920784594612,36.82896857726,24.1203085639093,7.01408397295682,31.7745787151823,32.3129103792427,14.2035964611673,21.1599029297155
252,Cane,9m,Occipital,28.5623135095499,14.3272609090528,23.4725152125338,20.2179829856524,27.5732219954186,20.0697191513016,17.6845565859347,25.6453737435501,28.0333110612275,13.9437909672972,36.8878594233399,23.9449825994381,6.96803304564562,31.8945839179072,32.3423995914062,14.3196730797363,21.0999509936143
254,Cane,9m,Occipital,28.6217697045902,14.328250492393,23.4813230244209,20.1811185650211,27.5155786206004,20.1141521796505,17.6844126396797,25.5210413675354,28.0465032194112,13.9914094931808,36.9470047939488,23.7733490108553,6.9241212299455,32.0047907247445,32.3705413220507,14.4411474676357,21.0409809423289
256,Cane,9m,Occipital,28.6866893751317,14.331778659764,23.491646532375,20.1489101919341,27.4531358030709,20.1593505332629,17.6898659869373,25.3977985639898,28.0577672160457,14.0347206670701,37.0060392116153,23.6050527325441,6.88278285326031,32.1047963941069,32.3971397042037,14.5665187094936,20.9832315114551
258,Cane,9m,Occipital,28.7583870814401,14.3376772639772,23.5034023763566,20.1192140679356,27.3856647900159,20.2036334921433,17.7001229891835,25.2754794678003,28.066860237807,14.0735440287456,37.0646622260365,23.4400536489465,6.84438686610107,32.1943258041155,32.4221009776898,14.6948456392198,20.9270534198808
260,Cane,9m,Occipital,28.8361098145326,14.34571861542,23.5165385369828,20.0917981225547,27.3136254646303,20.2466310993471,17.714760771999,25.1540355215301,28.0737527957016,14.1077363573032,37.1226210724595,23.2784028818999,6.80935220575711,32.2732014630697,32.445424354162,14.8254590659434,20.8728287140525
262,Cane,9m,Occipital,28.9187395336008,14.3559323141498,23.5310391034552,20.0661120010637,27.237472746356,20.2875481204773,17.7335859086154,25.0335498148267,28.0786672159142,14.1371940063421,37.1796905207074,23.1202011633495,6.77835313997154,32.3413194545114,32.4672017270713,14.9577667876789,20.8209188334152
264,Cane,9m,Occipital,29.0058479175466,14.3687700366815,23.5469208462835,20.0418545771904,27.1571634630411,20.3257331429781,17.756553105898,24.9142536339946,28.0819699122294,14.1618524256616,37.2356595870501,22.9657115689579,6.75159610530558,32.3986377615388,32.4875707161237,15.0911029267416,20.7719904680207
266,Cane,9m,Occipital,29.0965976216885,14.3851603606478,23.564053096323,20.0196807102592,27.0727517919272,20.360969826478,17.7849747911817,24.7964818844124,28.0836985403762,14.1816898838518,37.2903265925916,22.8154174484493,6.72857531617239,32.4451626211138,32.5066293334673,15.2247768314789,20.7271058762847
268,Cane,9m,Occipital,29.19015376417,14.4055461475467,23.5818659229977,20.0006847445414,26.9836532497434,20.3934224594207,17.8217424613105,24.6804134078637,28.0835198416184,14.1967490630763,37.3435311431481,22.6700637988116,6.70910683373472,32.480961941298,32.5243646336001,15.3581931727928,20.6886912582887
270,Cane,9m,Occipital,29.2874118021785,14.4293665543628,23.5996474698036,19.9828982912702,26.8893800241194,20.4236112438201,17.8631709342413,24.5660004724268,28.0817707337462,14.2071582106703,37.3951313370325,22.5311135975182,6.69513296498085,32.506137045399,32.5406554861515,15.490867783935,20.6559620755923
272,Cane,9m,Occipital,29.3875763482129,14.4562798315982,23.6170520751764,19.965329654681,26.7899068789634,20.4523579300742,17.9096585010436,24.4531450704991,28.0786441379787,14.2132222801987,37.4450374170067,22.4042966847349,6.68494508755948,32.5208439067227,32.5553839528024,15.6224159560088,20.6282803610826
274,Cane,9m,Occipital,29.4891488623781,14.4872581649581,23.6339069649726,19.9474721020607,26.685490476085,20.4802224326346,17.964396034217,24.3417975362583,28.073081390915,14.2153938442955,37.4931871845137,22.2850601687917,6.67778286204141,32.5252703733412,32.5684485853773,15.752529993177,20.6060451693664
276,Cane,9m,Occipital,29.5919286804837,14.521002948081,23.6499052359534,19.9292062221088,26.5765849960341,20.507274825939,18.0257493426184,24.2319990104273,28.0647907473505,14.2138353048498,37.5395845495052,22.1736437870678,6.67351846418741,32.5196536098272,32.5798297972982,15.8809783575382,20.5881223196495
278,Cane,9m,Occipital,29.6957434412892,14.5561290355277,23.6646513899804,19.9110092840021,26.4636164470097,20.5351868371385,18.0920890281869,24.1238505847323,28.0534393655507,14.2084699350788,37.5843297154691,22.0719198210729,6.6725653138177,32.5042717621005,32.5896621735571,16.007614710002,20.5756996411019
280,Cane,9m,Occipital,29.800393011713,14.5926389891257,23.6784255824415,19.8913849780515,26.3466249695995,20.5695994618432,18.1629661417893,24.0174986985863,28.038751806818,14.1993831034128,37.6277826646558,21.9835495842813,6.67492885301176,32.4794560928056,32.5980850955837,16.1324835250244,20.5718050061954
282,Cane,9m,Occipital,29.9057017096333,14.628845100976,23.6910203707056,19.8700692038878,26.2252642433233,20.6049273685566,18.2381875417566,23.9131186301409,28.0205297545039,14.1868019734596,37.6708682725719,21.9043864093547,6.67998536097339,32.4455746168612,32.6049596901927,16.2571572796689,20.5731627155601
284,Cane,9m,Occipital,30.0115843937407,14.664227886181,23.7017479775212,19.8469582334564,26.0991809679046,20.6381977368964,18.3176981739278,23.8109361330314,27.9985830601658,14.1710354037647,37.7143233961214,21.8342576383132,6.68751001302094,32.4030685265031,32.6101615143835,16.3831402372771,20.5779386497254
286,Cane,9m,Occipital,30.1180290390591,14.6985878719976,23.7105720000857,19.8228137268895,25.9681846559958,20.6688069728531,18.4015638118313,23.7112224110325,27.9727416840149,14.15243984559,37.7572852536728,21.7721801632381,6.69739626495051,32.3524492856172,32.6136787756469,16.5085304972788,20.5859867228186
