Time,Condition,Age,Cluster,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
952,Cane,12m,Parietal,27.377138541762,22.0757883131637,17.8962968688672,12.3914227966197,36.8064779427403,15.4069792966564,15.8255641183692,6.93677264208522,16.5639096755571,16.0164878964154,11.8503914261553,21.3837410555369,16.8337377301618,28.2424597392865,25.8587557001145,21.2543632702065,16.9031647539226,18.109872111747,10.5361187329835
954,Cane,12m,Parietal,27.4273452133183,22.0587545831597,18.0541706969273,12.4898264660987,36.9049907689247,15.4303024256761,15.8916067019963,6.93647435595488,16.574388773686,16.0429248618239,11.8204433545624,21.3307711732049,16.8367889836179,28.2533295029625,25.8874659350437,21.277558226935,16.9102500435246,18.1145529059086,10.5468017410292
956,Cane,12m,Parietal,27.4738926441724,22.0427886942881,18.2097747947385,12.5891861521426,37.0096515156363,15.4523198750664,15.9625204145213,6.93636436890232,16.5846401629516,16.0719391881294,11.7930842027369,21.2777126983295,16.8431622562068,28.2638272550614,25.9200174234051,21.2983917019218,16.9168838246298,18.120295855194,10.5554976246632
958,Cane,12m,Parietal,27.5163936639715,22.0279185885218,18.3626850352371,12.6893870336821,37.1197302601127,15.4728978106176,16.0390257633323,6.93642320841846,16.5947860547299,16.1027285055312,11.7681404032133,21.2245685236271,16.8526247189466,28.274043758902,25.9563376795948,21.3165242064337,16.9230176602451,18.1276393673419,10.5622637394471
960,Cane,12m,Parietal,27.554618600631,22.0143055075573,18.5125026892353,12.7900132014555,37.233792421421,15.4920333460063,16.1218948075985,6.93666180337425,16.6055945844323,16.1348616465492,11.7455295751637,21.170989294677,16.8656632691533,28.2842401039749,25.9963288141747,21.3316440900066,16.9287034197569,18.1366998373711,10.5671828498184
962,Cane,12m,Parietal,27.5885325754981,22.0027473790911,18.6588563041225,12.8905801261463,37.3510976650805,15.5098471031492,16.2141046230659,6.93711863023954,16.6180533600259,16.1682087032504,11.7252688860167,21.116922415966,16.8822106658596,28.2950838544618,26.0398574773769,21.3439306896423,16.9340514462614,18.1476472639069,10.5704111418009
964,Cane,12m,Parietal,27.6182415855183,21.9934238885855,18.8014020607618,12.9906783422011,37.4713999707661,15.5265866910191,16.3147491184881,6.93783807395555,16.6303163957569,16.2027029141803,11.7073961492774,21.0622656785899,16.9020855563605,28.307773049427,26.0867897956199,21.3535747909114,16.9390014011622,18.1603911800232,10.5721557705666
966,Cane,12m,Parietal,27.6439413179177,21.9857144170309,18.9398219582584,13.0899495370057,37.5947607910561,15.5426199150857,16.4223748369666,6.93887227337007,16.6421633732303,16.2381634299953,11.6918412388389,21.0071157638622,16.9262344674695,28.3217663155189,26.1369902986759,21.3601761072242,16.943504009152,18.174289304652,10.572251451853
968,Cane,12m,Parietal,27.6658875589636,21.9794339813069,19.0738274957554,13.188075597709,37.7214692821751,15.5583843656043,16.536780203961,6.94029656889227,16.654973468771,16.2746746878161,11.6783607190322,20.9521274348397,16.9543633818183,28.3360959813845,26.1903203365386,21.3636373114732,16.9477457604365,18.188942598261,10.5705555945885
970,Cane,12m,Parietal,27.6840418167097,21.9749406955633,19.2031549623545,13.2847726225591,37.852329105753,15.5743807111959,16.6576400437088,6.94219452744901,16.6676772911023,16.3120733323694,11.6666256791153,20.897993108864,16.98585565473,28.3505586428835,26.2467919557658,21.3654168928162,16.9523904006211,18.2042738479887,10.5672868287833
972,Cane,12m,Parietal,27.698209335978,21.97236370352,19.3275738415397,13.379796571722,37.9872376251299,15.5912422439873,16.7843607831653,6.94462663740944,16.6794711262221,16.3501902534585,11.6563194928343,20.8449287548995,17.0208985317167,28.3653045371185,26.3073379027121,21.3661299052808,16.9574603841378,18.2204444259728,10.5626990850419
974,Cane,12m,Parietal,27.7082067694837,21.9707406682443,19.4468835611831,13.4729459950673,38.1248058595425,15.6090129419377,16.9159257191086,6.94761237484854,16.6902787293072,16.3893951111612,11.6471378212855,20.7921356890704,17.0598961414413,28.3807865761938,26.3702652027332,21.3641033191906,16.9626566744791,18.237227688899,10.556921188053
976,Cane,12m,Parietal,27.7147381495647,21.9698961463043,19.5609176758332,13.564071144306,38.2642314083999,15.6270847119342,17.0513746198895,6.9512896321789,16.7000954682856,16.429069784912,11.6387911440183,20.7395956391758,17.1032748966751,28.3971322641352,26.4350884034671,21.359413734206,16.9679032429698,18.2542183038612,10.550288208822
978,Cane,12m,Parietal,27.7172139467793,21.9699619327169,19.6695425790305,13.6530875608293,38.4048783676343,15.6451230153133,17.190028856973,6.95602858532176,16.7089539585125,16.4686984008232,11.6309613539132,20.6873052467065,17.1511524515775,28.4144537914689,26.5015818259065,21.3525133193069,16.9728982171993,18.2712839006185,10.5425163867498
980,Cane,12m,Parietal,27.715178405103,21.9712530803344,19.772664523582,13.7400659443019,38.5460574619904,15.6630585195492,17.3314826895273,6.9613926986789,16.7168364681871,16.5081326399395,11.6232022835287,20.6354227908117,17.2033037242972,28.4332431266666,26.569638300764,21.3440330873703,16.9772719047755,18.288424087704,10.5333124639857
982,Cane,12m,Parietal,27.7086568162305,21.9735983355612,19.8702360710108,13.8254131734383,38.6870721405996,15.6810292297718,17.4754582355797,6.96719842533498,16.7235948900964,16.5473860104662,11.6149779440853,20.5840166498185,17.2594393011112,28.4541429414331,26.6392247809167,21.3345932053014,16.9808020479495,18.3060779704364,10.5225909689007
984,Cane,12m,Parietal,27.6977292853312,21.9771374867348,19.9622576796722,13.9090382177861,38.827345789122,15.6993888561013,17.6215754835806,6.97344944466641,16.7290107674536,16.5866449805648,11.6057986593652,20.5330476223811,17.319651026168,28.4774473762506,26.7103078194642,21.3244789416019,16.9835238673754,18.3243910889109,10.5103710817065
986,Cane,12m,Parietal,27.6825569612016,21.9816880979372,20.0487866505214,13.9908650482833,38.9663787860909,15.7188545176365,17.7693978735473,6.98028690240867,16.7328968047079,16.6261639895361,11.5952582711598,20.4831158273918,17.3845830164352,28.5022036692702,26.7834345801116,21.3134448461647,16.985758688305,18.3429745692939,10.4966446829275
988,Cane,12m,Parietal,27.6634588742723,21.9866739180332,20.1299538273253,14.071710369861,39.1035399755604,15.7394336596321,17.9185417255745,6.9875623501152,16.7351437941097,16.6658910693871,11.5830224348654,20.4346675967066,17.4542889412526,28.5277295555087,26.857400557074,21.3010381506618,16.9869661982304,18.3616246518374,10.4813169951086
990,Cane,12m,Parietal,27.6407650169216,21.9923483584999,20.2059549193497,14.1502154320048,39.2386936038265,15.7607143781731,18.0686427025303,6.99532453114579,16.7356966684452,16.7055611364648,11.5688055715901,20.3873994321673,17.5285935221028,28.5538707022124,26.9317553365208,21.2870309353511,16.9865844973859,18.3800584340381,10.4642802535173
992,Cane,12m,Parietal,27.6143191585369,21.9990153923526,20.2770564893565,14.2254933099203,39.3712658539851,15.7833025846006,18.2193429935175,7.00373820812727,16.7345639267211,16.7451178108131,11.5523728476752,20.3407848162139,17.6060499578486,28.5806085022588,27.0062532242109,21.2715386632228,16.9843364719432,18.3976585448922,10.4454881464733
994,Cane,12m,Parietal,27.5838540144374,22.0055449024118,20.3435696128915,14.2974031769329,39.5004242738219,15.8086322170232,18.3702986235215,7.01271643192781,16.7318047184198,16.784940438994,11.5335400292192,20.2946650546628,17.6862233003093,28.6083027668166,27.0806993685784,21.2550110999064,16.980089669295,18.4139326251078,10.4249532631493
996,Cane,12m,Parietal,27.5492878301328,22.0119050659551,20.4057514321258,14.366297672925,39.625773444484,15.8359611243837,18.5211865557661,7.02220361063294,16.7275397952951,16.8247650101147,11.5121806800551,20.2491727640274,17.7693853954264,28.6379932339028,27.1560907957644,21.2380404669873,16.9737820505342,18.4285966155042,10.4027442902614
998,Cane,12m,Parietal,27.5106669570418,22.018131596779,20.4637495165495,14.4311570864798,39.7468422335788,15.8649049374716,18.6716619134482,7.0321804379217,16.7219288798363,16.8640188761976,11.4882395080524,20.204710899633,17.8545346889706,28.6690676969876,27.2336655991896,21.2208597526403,16.9653543273198,18.4415104564624,10.378979514642
1000,Cane,12m,Parietal,27.4683787231319,22.0242915738054,20.5181977588033,14.4917880701594,39.8632662551725,15.8959118152263,18.8213530988907,7.04261034923805,16.7151289962582,16.9023854517891,11.4617440562504,20.1614093266372,17.9409728274867,28.7009866256873,27.3114058246618,21.2034682524587,16.9547756393075,18.4527435965777,10.3538385563432
1002,Cane,12m,Parietal,27.4233310329748,22.0304061414221,20.5691305185557,14.5480495327161,39.9747603139231,15.9296906869819,18.9698810964874,7.05358002782353,16.7072390284623,16.9395809509281,11.4327999281273,20.119212789291,18.0282698590296,28.7339268099148,27.3883866221133,21.1860634902933,16.9425839251779,18.4624870683941,10.3275950642384
1004,Cane,12m,Parietal,27.3750059671204,22.0364767895492,20.6173065742099,14.5998374741926,40.0811123105682,15.9660504426913,19.1168981012303,7.06535683189867,16.6983307483357,16.97544751054,11.4015382514649,20.0778865276225,18.1160602704586,28.767879293385,27.4653906692193,21.1692412188406,16.929340684385,18.470572312337,10.3006084279116
1006,Cane,12m,Parietal,27.3236645971317,22.0425479473199,20.6631968190024,14.647073052615,40.1821523467351,16.0046830541169,19.2620810113224,7.07744381491613,16.6885257147771,17.0101421392887,11.3680266156661,20.0375804619425,18.2040063343962,28.8037571366566,27.5419271905109,21.154034631709,16.9142293444592,18.4768375481128,10.2730712135652
1008,Cane,12m,Parietal,27.2695911140837,22.0487600627009,20.7069233595196,14.6896995557347,40.2777482190045,16.045398430968,19.4051302027294,7.08970559661628,16.6781238931155,17.0439514451288,11.3322901105891,19.998562654977,18.2918153645064,28.8404114173573,27.617627088727,21.1417610764052,16.8973518930768,18.4813805724368,10.2451230122092
1010,Cane,12m,Parietal,27.2132323954725,22.0553569783737,20.7488379146928,14.7276867618017,40.3678208146851,16.0879060999899,19.545775821206,7.10211197392242,16.6675173669221,17.0766592817015,11.294323890556,19.9601295614603,18.3792707046854,28.8776709825485,27.6925625766348,21.1343752026647,16.8788409796668,18.4844135505034,10.217069405025
1012,Cane,12m,Parietal,27.1555281077859,22.0626512149238,20.7888870280483,14.7610328075627,40.4523392749732,16.1320292286841,19.6837726268112,7.11469387501221,16.6567331742269,17.1077049023073,11.254038405609,19.9224560474264,18.466247863719,28.9153656608056,27.767360010715,21.1285628925062,16.8588559970926,18.4862441861398,10.1892514226318
1014,Cane,12m,Parietal,27.0965284024083,22.0710317062315,20.8279697430007,14.7897617131894,40.5313181781215,16.1777994954552,19.8188971518104,7.12747127918046,16.6459094378848,17.1370848331312,11.2113041613077,19.885926146213,18.5527256525147,28.9536411140051,27.8423551951587,21.1227645332102,16.8375139654901,18.4869999456824,10.1615613695007
1016,Cane,12m,Parietal,27.0361249467828,22.0808213238488,20.8670959237617,14.8139382292166,40.6048674821123,16.2253319390892,19.9509730888661,7.1405200810293,16.6369940435162,17.1648842271726,11.1659857291583,19.8513940919874,18.6388439044738,28.992163160616,27.9160312561186,21.1167026272911,16.8149384119703,18.4865366815501,10.1340289599861
1018,Cane,12m,Parietal,26.9744719651614,22.0919656043347,20.905830819303,14.8336669195335,40.6732180662518,16.2746327355832,20.0798981678238,7.15414424681774,16.6298846211282,17.191198512167,11.1179839378699,19.8201466364706,18.7250006875375,29.0302753690145,27.9876743263221,21.110106356409,16.7921854243045,18.4847109653365,10.1067980920313
1020,Cane,12m,Parietal,26.9117813449762,22.104545332547,20.9436294977035,14.8491014950296,40.73692572314,16.3255801191341,20.2057597754149,7.16793942813508,16.6233046326177,17.2160974762639,11.0672849387981,19.7904039102672,18.812050546051,29.0678943959983,28.0567893046945,21.1026086458974,16.7682870599204,18.4813646880459,10.0800152235554
1022,Cane,12m,Parietal,26.8483212235507,22.1191009636009,20.9802744211231,14.860443645078,40.7967786924303,16.378033530649,20.3288508161923,7.1817657202665,16.6173897203059,17.2396117648711,11.0139502179878,19.7618990083744,18.9007124496396,29.1052209494884,28.12298126063,21.0938741594255,16.7438118452997,18.4764090977836,10.0538643876582
1024,Cane,12m,Parietal,26.7853269204956,22.1364445209433,21.0160331475847,14.867944996578,40.8527193849511,16.4320964648383,20.4490548020592,7.19557258183566,16.6124365053296,17.2617930550902,10.9581215142755,19.7342878669847,18.9906696391574,29.1426639835304,28.1859809085467,21.0837077291589,16.7185395563943,18.4698271939958,10.028324651107
1026,Cane,12m,Parietal,26.7224979121338,22.1565894464472,21.0510187848739,14.8718464912324,40.9041421424914,16.4884803010897,20.565696609718,7.20935815159063,16.6090842187895,17.2827415441765,10.9000830278193,19.7073017508797,19.0810910413062,29.1810022450271,28.245592159978,21.0720569649842,16.6921084307355,18.4615460572507,10.0033687042318
1028,Cane,12m,Parietal,26.6597833207684,22.1791470038704,21.084841903781,14.8723698555442,40.9505106343993,16.5464323569437,20.6783229017865,7.22315911839204,16.6081931502924,17.3026775053076,10.8407114566361,19.6809948843652,19.1712377112651,29.2193734514392,28.3017142897999,21.059027551731,16.6645339183757,18.4515601758849,9.9791581229036
1030,Cane,12m,Parietal,26.597802155585,22.2039981732699,21.1171519050857,14.8697471550624,40.9914088357049,16.6051664529645,20.7869674183146,7.2369123019637,16.6094906374186,17.3220310237996,10.780970884148,19.655464323664,19.2606126431944,29.2578388528067,28.3543249844657,21.0447181706214,16.6365074632735,18.4400550705028,9.95598091529605
1032,Cane,12m,Parietal,26.5367564063593,22.2310962496526,21.1478350502991,14.8642907994292,41.0265287467499,16.6642085733119,20.8923536779985,7.25056556740926,16.6128352107677,17.3413795262853,10.720594921676,19.6305520068395,19.3489478782953,29.2965186351196,28.4034536906851,21.0289589913585,16.6080492447397,18.4274169184996,9.93433895760057
1034,Cane,12m,Parietal,26.4767471091069,22.2603029507893,21.1768883464952,14.8563176058603,41.0556372793303,16.7230611443686,20.9940484164621,7.26414678305602,16.6185033490425,17.3607695326027,10.6588979338395,19.6069273230999,19.4361532712897,29.3352753258673,28.4491879251177,21.0114394393445,16.5798420716069,18.4140083517973,9.91441046906543
1036,Cane,12m,Parietal,26.4195486216599,22.2914089442795,21.2042886495651,14.8460484001008,41.0785556825713,16.7812693756633,21.0907603879779,7.27783024666398,16.6268257489589,17.3802566750159,10.5957926966526,19.5840164693909,19.5222920496317,29.3738983649916,28.49162751253,20.9923957971791,16.5514488013856,18.3998956856275,9.89605090271877
1038,Cane,12m,Parietal,26.3650352921677,22.3242109959511,21.2299510539258,14.8338438094454,41.0951510001,16.839566348641,21.1818622495781,7.29211305100212,16.6381576442779,17.3999189116364,10.5314397111434,19.5627109771202,19.6074665367669,29.4122182215418,28.5307554842095,20.972101457483,16.5223445055106,18.3854233527132,9.8791743126679
1040,Cane,12m,Parietal,26.3127189764726,22.3585945563837,21.2537774801434,14.8201583604709,41.10535439371,16.8965700873087,21.2669816284493,7.30667798362487,16.6539886526801,17.4196562727078,10.4663441868085,19.5426401413384,19.6915261915304,29.450108983931,28.5666219420404,20.9495954000459,16.4921916690865,18.3705017530446,9.86399880507281
1042,Cane,12m,Parietal,26.26232387158,22.3946001525177,21.2756920337501,14.8049586357666,41.1091274886168,16.9517815831015,21.3457924620531,7.3211609780005,16.6770522456527,17.4386798894716,10.4015345006887,19.5234088002647,19.7741921843282,29.4874524813056,28.5996964956656,20.9245345817676,16.4609384549443,18.3545187527682,9.85149714122697
1044,Cane,12m,Parietal,26.2139926274483,22.4330023182991,21.3001198152319,14.7880872524186,41.1064680972226,17.0048580920558,21.4179935180497,7.33548653923246,16.7056784094319,17.4567296653356,10.3363589158788,19.5050873508144,19.8552727203734,29.52415157676,28.6307644367793,20.8968899967129,16.428866047926,18.3373453719657,9.84167198186546
1046,Cane,12m,Parietal,26.1680013556545,22.4751107848001,21.3255156082884,14.7695888054261,41.0973706288045,17.0554164225009,21.4832902517235,7.34968516395996,16.7415812084563,17.4737137861695,10.2708607352654,19.4878074936931,19.9346223756019,29.5601687182984,28.6594488439467,20.8667163143492,16.3963180654364,18.3188828378342,9.83375116274377
1048,Cane,12m,Parietal,26.1247072425505,22.51910688725,21.3490361556979,14.7496315066341,41.0818706796983,17.1030844515429,21.5414157017359,7.3641757349027,16.7860798491567,17.489561941432,10.2053670893604,19.4716167007252,20.0121360226623,29.5956841830024,28.6850783267081,20.8341588478543,16.3631007561449,18.299126262751,9.82766438414577
1050,Cane,12m,Parietal,26.0845952937223,22.5645732257058,21.3707353000165,14.7284419616353,41.060113595634,17.1475251311199,21.592120799777,7.37914175062663,16.8421341155235,17.504209451097,10.1406480554059,19.4564468295321,20.0877461141357,29.6308708348568,28.70759251764,20.7995547065725,16.3289140200422,18.27825633945,9.82311594744253
1052,Cane,12m,Parietal,26.0483877171717,22.6114036347298,21.3907108000075,14.706294029397,41.0325743751582,17.188459656162,21.6351876726436,7.39435311123739,16.9044384936298,17.5176308128344,10.0780220139348,19.4422023563048,20.161433660239,29.6661153523131,28.7271680564802,20.7635552336684,16.2936970056539,18.2564933785999,9.81965901435132
1054,Cane,12m,Parietal,26.0167589335073,22.6594725120874,21.4091096431637,14.68348715985,40.9997663967375,17.2256543155953,21.670421247033,7.40971864891681,16.9717440406532,17.5298999626359,10.0170075323357,19.4289492465321,20.2332125423579,29.7015163665259,28.7441469366865,20.726864052583,16.2575309800887,18.2334396641424,9.81714837869658
1056,Cane,12m,Parietal,25.99010635691,22.7085912428064,21.4261492181196,14.6603487476441,40.9615422414349,17.2589253418874,21.6976549566092,7.42527406699418,17.0432247978546,17.5413445909058,9.9571455585369,19.416792062541,20.3031229798235,29.736513825214,28.7587635948459,20.6901075158458,16.220593633203,18.2092745857192,9.81548200692301
1058,Cane,12m,Parietal,25.9676175519703,22.7585674317852,21.4421444852443,14.6372415971673,40.9177870870006,17.2881287781172,21.7167509773677,7.44101881353395,17.1185190794587,17.5524572737139,9.89869866832901,19.4053154418686,20.3712322188001,29.7709232018098,28.7705370721601,20.6536879044372,16.1831387135291,18.1844067832549,9.81448951034946
1060,Cane,12m,Parietal,25.9487644111874,22.8092785459472,21.4575669943847,14.6152396197669,40.8685909164785,17.3131515864829,21.7275919594904,7.45689878157793,17.1975721753125,17.5632490136696,9.84235593899271,19.3944407203019,20.4376200952003,29.8047801131715,28.7790031451607,20.6173075500494,16.1454947402886,18.1584627407933,9.81400347661857
1062,Cane,12m,Parietal,25.9331071016501,22.860710688261,21.4731610741916,14.5953918673133,40.8144863022605,17.3339053416673,21.7300929840156,7.47318359294171,17.2805223226535,17.5741364858499,9.78832665224948,19.3843526859058,20.5023262680928,29.8382982425575,28.7839200319629,20.5810608207065,16.1083567566858,18.1316025878718,9.81391967555654
1064,Cane,12m,Parietal,25.920365537416,22.9129457740031,21.4898328568299,14.5759273097733,40.7566744251968,17.3503179983635,21.7241927508134,7.48941600502889,17.3666537469781,17.5856412739952,9.73622172509923,19.3751031177012,20.5654896376624,29.8721026935075,28.7851625100297,20.5435283116681,16.0739992835695,18.1040587271645,9.8142211389214
1066,Cane,12m,Parietal,25.9103917271926,22.9660975817748,21.5080637994101,14.5567866254249,40.694445954761,17.3623355947533,21.7098553757601,7.50553682629984,17.4549049271845,17.5975082869606,9.68606542623743,19.3666644735947,20.6273617051805,29.9074398391303,28.7826910361916,20.5044545164335,16.0412868555548,18.0760576703394,9.81498850110462
1068,Cane,12m,Parietal,25.9030527254621,23.0201740749425,21.5280015772416,14.5379713559238,40.6276287786953,17.3699277396258,21.6870714262694,7.52147723558533,17.5454033280005,17.6095485893665,9.6379284614647,19.3592015390899,20.6878841617999,29.9443277275613,28.7765273741453,20.4640797736563,16.0103525781218,18.0478143203634,9.8164091784022
1070,Cane,12m,Parietal,25.8982536890544,23.0749910668109,21.5498500386836,14.5194833727419,40.5562464154353,17.3730902001347,21.6558561525452,7.53718447200387,17.6374068650215,17.6218532588978,9.59189712186084,19.3530660465818,20.7469757653426,29.9821970936435,28.7667540396106,20.4224722036801,15.981144227008,18.0195404622332,9.81862366174452
1072,Cane,12m,Parietal,25.8960154945891,23.1302876782338,21.5735901284819,14.5013237871317,40.4804911949788,17.3718498896017,21.6162588299595,7.552563743655,17.7302929719283,17.634580597475,9.5481108129961,19.3484804542307,20.804671793039,30.0211132182429,28.7535465272103,20.3793063076445,15.9536040433847,17.9914470860105,9.82226453289621
1074,Cane,12m,Parietal,25.8970222079886,23.1858806905888,21.5989050448873,14.4834800312948,40.4005884539766,17.3662499405185,21.5683476436679,7.56750724659528,17.8238442892626,17.6478164369541,9.5067910979769,19.3457117740371,20.8610895145184,30.0617681895557,28.7372296752703,20.3342517289938,15.927595912368,17.9641138843036,9.82781903729328
1076,Cane,12m,Parietal,25.9009841316065,23.2417233305516,21.6255160873163,14.4659451783676,40.3167089843537,17.3563635891742,21.5123618842839,7.58194379484899,17.9180039578863,17.6616125513001,9.46834949676047,19.3456096584745,20.9165255718186,30.1035249601715,28.7182283925405,20.2872045838044,15.9030925779148,17.9372046887625,9.83464868963174
1078,Cane,12m,Parietal,25.9074488923437,23.2976593104114,21.6533138726022,14.4487247635952,40.2288954916714,17.3422820419762,21.4499808914377,7.59586306039856,18.0128778448968,17.6760505097939,9.43388422555353,19.3488848428105,20.9709995964255,30.145548250925,28.6965725665862,20.2382879453943,15.8801711285403,17.9101623252558,9.84272614866055
1080,Cane,12m,Parietal,25.9164939050444,23.3533157394086,21.6823071452579,14.4318728528981,40.1370714602468,17.3241180895095,21.3798151412832,7.60928265729994,18.1087019613896,17.6912820017358,9.40310794383245,19.3563769912912,21.0243224395432,30.1872822932807,28.6723924545046,20.1878456571068,15.858873966332,17.8829938048729,9.85185901574877
1082,Cane,12m,Parietal,25.9287238689088,23.4084112207443,21.7125144986475,14.4155440185371,40.0412470619751,17.302013731819,21.3020135363904,7.62214528836874,18.2055532662203,17.7075973492373,9.37538297446357,19.3667075046085,21.0763965684588,30.2285753295297,28.6462045807227,20.136450694808,15.8392025370097,17.8558334764156,9.86179296257825
1084,Cane,12m,Parietal,25.944344070743,23.4627799435159,21.7438631402667,14.4001977967056,39.9415909136455,17.276132313374,21.2167779324229,7.63437528753733,18.3031560061645,17.7252854734165,9.3506625050619,19.3792697980936,21.1267472534621,30.269586305981,28.6176146935752,20.0846771856031,15.8213406280848,17.8288983599976,9.87244992977084
1086,Cane,12m,Parietal,25.9630317676012,23.5163274031365,21.7762111470439,14.3860183675548,39.8381828798596,17.2466692723202,21.1242383926495,7.64597548452833,18.4012858575992,17.7438139884697,9.32905693539682,19.393947854842,21.1758903714272,30.3098346453748,28.5862731155252,20.0328594072081,15.8065866313556,17.8025442263546,9.88397988718016
1088,Cane,12m,Parietal,25.9848388550501,23.5690105397142,21.8094175381985,14.3728108338111,39.7310106032085,17.21385239294,21.0243564198953,7.65694139443338,18.5008961972582,17.7627742490367,9.3108127019084,19.4104802848789,21.2233160701287,30.3487335858992,28.5521265793684,19.9833219401182,15.7946505528787,17.7768166731247,9.89654094858933
1090,Cane,12m,Parietal,26.00966118174,23.6208354117938,21.8434261303247,14.3603821748418,39.6202856879605,17.1779363755125,20.9170619435742,7.66704823080455,18.6017588634995,17.7819188028756,9.2960161498102,19.4286931211102,21.2687519306402,30.3869348951633,28.5152731530806,19.9355991934299,15.7847094640176,17.7518825409578,9.91008826267967
1092,Cane,12m,Parietal,26.0373140099945,23.6719067373551,21.8783271981382,14.3484904966036,39.5061554806891,17.1392030667287,20.8023626651768,7.67608736871335,18.7030811665446,17.8009092672068,9.28430660369138,19.4483569465806,21.3121777824563,30.4242559821818,28.4758356733055,19.8892568031289,15.7767748313248,17.7273298394068,9.92452240954419
1094,Cane,12m,Parietal,26.067646002307,23.7224527542477,21.9143227821077,14.3370752387593,39.3885198644872,17.0979496550836,20.6803401431787,7.68396051584283,18.8047171610289,17.8194376718154,9.275361209893,19.4691872549671,21.353480031375,30.4598870411975,28.4337142665949,19.8449794332759,15.7709306523588,17.7032684810606,9.93969059794646
1096,Cane,12m,Parietal,26.1005705601685,23.772607791736,21.9515451146599,14.3262217653551,39.267435867975,17.0544875507871,20.5511358889521,7.69064657920846,18.9064438758228,17.8371914799091,9.26924941504452,19.4910919170429,21.3924764767615,30.4940135357546,28.3887336189481,19.8032131396074,15.7672744636331,17.6798533677548,9.95543387711587
1098,Cane,12m,Parietal,26.1361000250697,23.8232405144485,21.9900171613846,14.3160855099062,39.1431318420846,17.0091228384497,20.4149289138852,7.6962025407956,19.0080479713658,17.8538882518364,9.26739228547915,19.5145809104028,21.4290372541575,30.5269334026386,28.3407648151917,19.7646372652001,15.7682695530741,17.6572513926991,9.97163593941464
1100,Cane,12m,Parietal,26.1742726692323,23.8741937739015,22.030958030192,14.3068327756339,39.0159700499814,16.9621709980339,20.2719465764599,7.7007062354029,19.1094800512913,17.8693772899836,9.26840248395891,19.5392522258645,21.463309874608,30.5577157211938,28.2897348666797,19.7310749755459,15.7718786817832,17.6356474109155,9.98825770505942
1102,Cane,12m,Parietal,26.2150311259265,23.9248655749629,22.0765410567948,14.2985583769335,38.886394391677,16.9139593591169,20.1224541311551,7.70415721179341,19.2109936109918,17.8836485830513,9.27216708392883,19.5650123157811,21.4954045856303,30.5861172981699,28.2356171697163,19.7016889730844,15.7780305251857,17.6152458851523,10.0054119537599
1104,Cane,12m,Parietal,26.258519150782,23.9753375704328,22.122011641718,14.2912582248195,38.7550028135646,16.8648583490828,19.9667614117578,7.70663790797778,19.3135066491869,17.896817594998,9.27841356941289,19.5923053212239,21.525200325753,30.6119518463253,28.1784950600632,19.6753396047213,15.7871428988856,17.5963874630737,10.0234426289908
1106,Cane,12m,Parietal,26.3048257262378,24.0256144000593,22.1663218790478,14.284852879743,38.6226025035357,16.8152883485253,19.8052195026087,7.70811725215631,19.4176344233907,17.9089549472252,9.28674353092724,19.6218530668304,21.5525303392767,30.6351143524548,28.1186636413911,19.6518228535652,15.7993442339805,17.5796898990149,10.0423548069657
1108,Cane,12m,Parietal,26.3531188761089,24.0757839769733,22.2086820597794,14.2792738986631,38.489741638621,16.7657026006066,19.638232407732,7.70859618841691,19.5219170018894,17.9199824520201,9.2968269780522,19.652370827438,21.5773565959453,30.655947842034,28.0562785301063,19.6312151583917,15.8143044469791,17.5665641673226,10.0619661796329
1110,Cane,12m,Parietal,26.4027798860733,24.1260658698744,22.2484385547361,14.2744725950997,38.3580878772726,16.7165348774959,19.4662531590286,7.70814498525287,19.6254031900718,17.9298480850353,9.30843927610031,19.6836864137406,21.5998227737633,30.6742347784401,27.9911291098516,19.6138396911282,15.8319896165466,17.5557866091984,10.0820335578921
