Time,Condition,Age,Cluster,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
1016,Cane,12m,Occipital,21.7855940728293,18.5908835540016,14.474250700756,15.6649579992725,22.9433807119052,15.2562495591684,17.7806164640465,5.25262267110847,13.4416108082463,13.2636860919579,13.8767666267152,21.4965912068753,19.0242120082183,22.0164896655304,17.2895213099076,24.6576983457066,19.3523633964572,17.5460268195372,10.4776836367156
1018,Cane,12m,Occipital,21.7326090255502,18.5704193611879,14.6191063676823,15.6781398562259,23.0149783514334,15.3051652850508,17.8473478509386,5.26136447226093,13.472041125179,13.2483751574251,13.840062396733,21.4945885696556,19.1338167005733,22.0361938036527,17.2702264676279,24.7161826142414,19.3471782277827,17.4902397958626,10.4753580565246
1020,Cane,12m,Occipital,21.6782390567492,18.5495633294611,14.7666844555269,15.6967946330707,23.0858822169269,15.3536453545376,17.9088066418249,5.27056065825886,13.5011686039912,13.2311450072079,13.8001089724227,21.4925695936264,19.2426043752846,22.0555129857227,17.2561763040508,24.7826139641024,19.3423277032665,17.4358134315604,10.4708601529491
1022,Cane,12m,Occipital,21.6226209787855,18.5284673800991,14.9156051190119,15.7218794048776,23.155196041036,15.4018822247977,17.9650391627682,5.27985891299212,13.5288982401071,13.2127849591198,13.7570586053871,21.4900355136963,19.3506124409707,22.0742560829757,17.2464877648824,24.8564916467271,19.3382610702232,17.3828526790137,10.4650636689508
1024,Cane,12m,Occipital,21.5657519128751,18.5073268448762,15.0660396063182,15.7536905598901,23.2224039085527,15.4503472695165,18.0164721543986,5.28933827713707,13.5552444715394,13.1933834488068,13.7111172829179,21.4868346139918,19.4578790183602,22.0924992393599,17.2404599671922,24.9335898009891,19.3338385192452,17.3319669982204,10.4580386436334
1026,Cane,12m,Occipital,21.5078113481842,18.4863625327373,15.2182345150382,15.7921759951342,23.2879476637452,15.4977458729803,18.0636296656865,5.29917840377682,13.5803187441105,13.1728917446435,13.6625596224664,21.4832289839115,19.564403170433,22.1106297701744,17.2377648429239,25.0133468052992,19.3289136784528,17.2838092442474,10.4495298422731
1028,Cane,12m,Occipital,21.4490472953139,18.4658568738661,15.3736183375891,15.8368478261928,23.352472294675,15.5433795249935,18.1062714103767,5.30949380543026,13.6043477829723,13.1518025833002,13.6117684477998,21.479196310297,19.6702091758542,22.1290995522748,17.2382358290174,25.095449905419,19.3238734547326,17.2380593976246,10.4394254498536
1030,Cane,12m,Occipital,21.3896961779692,18.4461651488419,15.5342640512965,15.8871332967597,23.4152279600397,15.5866680214966,18.143843606865,5.32029358549357,13.6275429969677,13.1304279048392,13.559245692578,21.474372218224,19.775414540287,22.1472658663576,17.2419055566525,25.1796647667184,19.3190601239588,17.1951537158373,10.4276824659157
1032,Cane,12m,Occipital,21.3305432688924,18.4276945609496,15.6982311537116,15.9427948943603,23.4755779729074,15.6272038952144,18.1758907440346,5.3314282320261,13.6499551175998,13.1094996886702,13.5056955774488,21.4689417959379,19.880336929124,22.1643773078303,17.2491365034476,25.2660103058796,19.3137800181599,17.1551296346601,10.41430074371
1034,Cane,12m,Occipital,21.274224415727,18.4106991632956,15.8631689789775,16.0043615857776,23.5334477328474,15.6646882073407,18.2020437386291,5.34291584339313,13.6715720850471,13.0886086907748,13.4512901671379,21.4626801140709,19.9855323512621,22.1800733464613,17.2603069325879,25.3550499335937,19.307841462269,17.1186191011579,10.3998234347705
1036,Cane,12m,Occipital,21.2186269107956,18.3951720556863,16.0284104190352,16.0749120734695,23.5888849787222,15.6989063776115,18.2220470012187,5.35476763682929,13.6924017662331,13.0672652154805,13.3960219077323,21.4553401161977,20.0911739530106,22.1941685749906,17.2749576479607,25.4466648678471,19.3012912411013,17.0851243238748,10.3846275272266
1038,Cane,12m,Occipital,21.1639381132197,18.3810486485599,16.1936510903432,16.1566393503663,23.6419976176472,15.7297393777257,18.2357374818943,5.36687542864282,13.7124703700567,13.045263236227,13.3413419013291,21.4471830975322,20.1969966858621,22.2065403256518,17.2923062742006,25.5413681210327,19.294245699364,17.0544831170914,10.3679483565289
1040,Cane,12m,Occipital,21.1106466027357,18.3683240750174,16.3586689190868,16.2507379805648,23.6929515533009,15.757121511726,18.2430035000615,5.37891009291235,13.73183205202,13.0226040411724,13.2861254716916,21.4385443822334,20.3034655956889,22.217070784289,17.3118405705365,25.6405586768362,19.2868395998919,17.026647143042,10.3499405010303
1042,Cane,12m,Occipital,21.0600363497633,18.3570274972915,16.5232479879213,16.3544137430082,23.7419418367391,15.7808761912354,18.2437342237251,5.39098708461734,13.7505646398982,12.9995314890452,13.2296155531503,21.4290971956095,20.4100505837631,22.2255807295405,17.3330501939324,25.7396394013469,19.2791444577044,17.0014986167902,10.330798390257
1044,Cane,12m,Occipital,21.0147934357063,18.3472327500292,16.6871729778349,16.4650296815969,23.7891519331842,15.800830174159,18.2378333316087,5.40310128093157,13.7687911282937,12.9764165788357,13.1717310452406,21.4188906530211,20.5171328300066,22.2318459300676,17.3552401245175,25.8366496090542,19.2712088090952,16.9792635607256,10.3107710689355
1046,Cane,12m,Occipital,20.9728661808768,18.3390451545242,16.8502208423703,16.5817590987945,23.8346837273625,15.8169150459525,18.2252216986034,5.4151774167969,13.7866638022127,12.9534704269402,13.1126317565175,21.4079695164492,20.6241567877269,22.2356484761446,17.3778318314336,25.9306379147146,19.2631642897574,16.960007948847,10.2901757858558
1048,Cane,12m,Occipital,20.9337837442275,18.3326220953311,17.0121857681961,16.7043995359758,23.8785868840691,15.8291944650005,18.2058774944941,5.42693853818298,13.804338754329,12.9306072381242,13.0525922227301,21.3964407874468,20.7307827230891,22.2368397472726,17.4004814720685,26.0209905368072,19.2553619818366,16.943998626033,10.2694269125632
1050,Cane,12m,Occipital,20.8978374357268,18.3281626522306,17.1729311709098,16.8330138991126,23.9209417952729,15.8380250212897,18.1798319211994,5.43844402409451,13.8219032033883,12.9077205450298,12.9919799978317,21.3845176766821,20.836862039338,22.2353370735387,17.4233124444884,26.1072624067417,19.248435952397,16.9311684178697,10.2490370233856
1052,Cane,12m,Occipital,20.8650443410233,18.3259183493238,17.3325782696587,16.9679074030921,23.9619811898801,15.8439768448281,18.1471822987851,5.44957933924389,13.8393306933171,12.8848953775836,12.9312655967149,21.3724154287098,20.9423452666381,22.2311273712221,17.4467130378757,26.1891256513969,19.243482424308,16.9211228371209,10.2295744264232
1054,Cane,12m,Occipital,20.8356865335297,18.3261959834743,17.4913900560502,17.1096971364546,24.0021695232589,15.8466334551046,18.1080825899446,5.46030431721426,13.8564922820367,12.8623800833105,12.8710997389509,21.3602679724057,21.0479930094374,22.2242461500447,17.4700990582931,26.2663199792364,19.2407349771665,16.9140615644163,10.2114780209028
1056,Cane,12m,Occipital,20.808455753608,18.3294206425181,17.6487777669093,17.2597368210213,24.0422489383473,15.8455469145439,18.0627467184892,5.47065769920777,13.8732296131228,12.8404964491164,12.8126674300801,21.349263452348,21.1529746827571,22.2147712610535,17.4927702672643,26.3390820698575,19.2397465450739,16.9102095653164,10.1948417295508
1058,Cane,12m,Occipital,20.7833662127555,18.335608205886,17.8038553682724,17.4211812649019,24.0829470239033,15.8406074469346,18.0114494378607,5.48057418150249,13.8894123013993,12.8193279632065,12.7571038718603,21.3389823251929,21.2576369325518,22.2028084757104,17.5146684337805,26.408422202342,19.240245204895,16.9092558764843,10.1795893066716
1060,Cane,12m,Occipital,20.7606669633173,18.3442586875829,17.9560985395826,17.6022214617439,24.1245785334002,15.8318172991149,17.9545272520784,5.48995162376113,13.9049629488251,12.7985941799754,12.7038463645594,21.3294551490795,21.3640479259728,22.1890053688849,17.5355573232898,26.4725142567651,19.2418629439413,16.9111428423988,10.1657616729804
1062,Cane,12m,Occipital,20.7407399494904,18.3550824776809,18.1051797975748,17.7978248885288,24.1671699480133,15.8192426069541,17.8924045112843,5.49876619059667,13.9198636144429,12.7781152249909,12.6543468765331,21.3212422762401,21.4710897852007,22.1733003290043,17.5546756356258,26.5298814429745,19.2445350521773,16.9157681640411,10.1536030097737
1064,Cane,12m,Occipital,20.7240750310333,18.3679500158964,18.2508580511691,18.0026285706396,24.2100874222133,15.802999838664,17.8256753320327,5.50704629757943,13.9341506241227,12.7579275914285,12.6055348291426,21.31463946896,21.5776208906487,22.1555653207844,17.5712657448199,26.5798914643228,19.2495701848055,16.9231026466289,10.1435806187918
1066,Cane,12m,Occipital,20.712605927791,18.3827948708359,18.3929584484822,18.2170683664196,24.2532730680156,15.7832601914877,17.7554701217856,5.51486202536361,13.9479143232045,12.7386002794268,12.5570109034485,21.3097575805219,21.6830965409744,22.1361582269044,17.5848288540382,26.622112599297,19.2561407431418,16.9329827249972,10.1361598332214
1068,Cane,12m,Occipital,20.7064553354863,18.3995778968759,18.5313650416299,18.441387026791,24.2961806419369,15.7602528043109,17.6832548307017,5.52232214621866,13.9612989278944,12.7212172838544,12.5084506271439,21.3073717445684,21.787384423784,22.1152091125323,17.5952457571621,26.6562126395396,19.2629343151656,16.9451129863819,10.1314199828354
1070,Cane,12m,Occipital,20.7037689269822,18.4182688733336,18.6660256216877,18.6736941554377,24.3376919562043,15.7342764692855,17.6090054049854,5.52955552060636,13.9745104081587,12.7067831225669,12.4596210405706,21.3077397610345,21.8904153955247,22.0925607870637,17.6025456545172,26.6819482834552,19.2696927673885,16.9592514358448,10.1292332165158
1072,Cane,12m,Occipital,20.7044043110914,18.4388485648051,18.7970173140816,18.9132154727505,24.3769188320632,15.7057148389291,17.5328797456335,5.53700108438175,13.9878293143957,12.6939381854748,12.4104047358565,21.3107544275135,21.9921585148457,22.0683802871327,17.6061110639849,26.6991709312758,19.2765484954705,16.9752643190972,10.1295185577839
1074,Cane,12m,Occipital,20.7084055084313,18.4613155074033,18.9257567363553,19.1598172516987,24.4136334814245,15.6750018031135,17.4554998988221,5.54435603983842,14.0016063492468,12.6828847977762,12.3607767000163,21.3179174048483,22.0926013061664,22.0431886072534,17.6057992552115,26.707794598507,19.2839211720884,16.9931082785368,10.1322389157117
1076,Cane,12m,Occipital,20.7164452813633,18.4858867844803,19.0515716973206,19.4139611657598,24.4476584101512,15.6425569049379,17.3774870551658,5.55147401868117,14.0162470504961,12.674569986081,12.3108041471884,21.3278452759373,22.1917681166854,22.0170554686631,17.6016289518282,26.7078348206086,19.2917183128166,17.0128400855173,10.1373508278955
1078,Cane,12m,Occipital,20.7286909692608,18.5134775844996,19.1734658817467,19.6783383756431,24.4793775682214,15.6087111030354,17.2995150395415,5.55831407592138,14.0321355674768,12.6703105420388,12.2606247286894,21.3402144325693,22.2897092831008,21.9896947322066,17.5932789583116,26.6995080214655,19.2999555963107,17.0345997516593,10.1443013668796
1080,Cane,12m,Occipital,20.7447776002874,18.5438178069748,19.2913797805733,19.9559328223321,24.5084591855839,15.573750640053,17.2222317637051,5.5648569257472,14.0495875713717,12.6698815038256,12.2104293870551,21.3542624282032,22.3865084736958,21.9611550430662,17.5804075656313,26.6839935592319,19.3084721984497,17.0585625204909,10.1525181273886
1082,Cane,12m,Occipital,20.7646690179133,18.5775260929955,19.4052525069632,20.2416035417988,24.5340725928184,15.5379856593464,17.1458790832091,5.57110453900262,14.068923144746,12.6725354277181,12.1604387847961,21.3697124832704,22.4824386663028,21.9316398267727,17.5628628048459,26.6610837388676,19.3166276625405,17.0848613739765,10.1617627767356
1084,Cane,12m,Occipital,20.7886189629843,18.6131330478893,19.5149346586526,20.5338330785364,24.5557788459164,15.5017832596217,17.0704434377613,5.57705261370544,14.0904126182076,12.6777814889537,12.1108608220531,21.3866137757194,22.5784819462999,21.9012161028305,17.5406864278204,26.6302624998665,19.3239957073639,17.1135455512378,10.1719770659821
1086,Cane,12m,Occipital,20.8170574893557,18.6503109265535,19.6203287001429,20.8318155190016,24.5733463492658,15.4656026560402,16.9960922998318,5.58272019942851,14.1140978065893,12.6853447435047,12.0618962726722,21.4058072774783,22.6748284531895,21.8698055318333,17.5150479494601,26.5917567546185,19.3303891122749,17.1447749295342,10.1831764687625
1088,Cane,12m,Occipital,20.8493811666274,18.688878746856,19.721581476751,21.1366994046375,24.5866543257734,15.4300553390495,16.9232746039543,5.58816210645889,14.1399987222978,12.6950376732734,12.0138396378907,21.4281496471155,22.7709499542378,21.8371860918636,17.4848504236588,26.5458748356635,19.3357222848589,17.1792980408465,10.1953507473154
1090,Cane,12m,Occipital,20.8851763734204,18.7286986249483,19.8189887396274,21.4452160230187,24.5956572137936,15.3957321653549,16.852579958946,5.59342582628463,14.1682198064441,12.7068064902632,11.9678573141706,21.4529250921605,22.8663213809174,21.8028964376203,17.4498360380595,26.4929325914406,19.3409751311151,17.2170549843788,10.2084269141907
1092,Cane,12m,Occipital,20.9253120562649,18.7696948389973,19.9123087067687,21.7566550193048,24.6003301266067,15.3636256408859,16.7844762538166,5.59857402544616,14.1989247389526,12.7207069109499,11.925225000733,21.4799446153808,22.9608850530675,21.766575865197,17.4100700275408,26.4329771691303,19.3449864492961,17.2573702210356,10.2223217782476
1094,Cane,12m,Occipital,20.9698252353994,18.8118309421921,20.0009960964679,22.0708180307701,24.6006231199035,15.3334254723491,16.7192757324753,5.60364306460669,14.232302062645,12.7368739143481,11.8844884120717,21.5093110612433,23.0546581672912,21.7280380304176,17.3656454191122,26.3657565974567,19.3471562891445,17.300314547047,10.236986587569
1096,Cane,12m,Occipital,21.0180193321268,18.8549136555538,20.0847443351941,22.3869169914709,24.5964996609755,15.3044265453841,16.6573548054072,5.60863970502727,14.2685284167212,12.7555442366669,11.8452614339895,21.5413946771824,23.1477017264186,21.6872176717121,17.3166631079191,26.2911129628483,19.3472178276532,17.3462957558979,10.2524313589619
1098,Cane,12m,Occipital,21.0697582445335,18.8983644595138,20.1634096894808,22.7047257619808,24.5879590663502,15.2767224541063,16.5992782465363,5.61357378397765,14.30771451759,12.7770729109275,11.8076585663936,21.5764153903886,23.2401117903544,21.6441391499071,17.2632808222552,26.2090548705923,19.3449674771034,17.3954822326768,10.2687068249724
1100,Cane,12m,Occipital,21.12480107692,18.9417141495769,20.2369375211432,23.0228078549535,24.575103489447,15.2506471839525,16.5459721770658,5.61850755591691,14.3499068252908,12.8018759167447,11.7718116074608,21.6128734331822,23.3320267801944,21.5989253096327,17.205777708054,26.119729765732,19.3403123766218,17.4477430244711,10.2858655768849
1102,Cane,12m,Occipital,21.1824349660184,18.9846728957112,20.3053257082937,23.3402901338696,24.5581950332416,15.2267040586863,16.4994346684062,5.62362153314037,14.3951021629054,12.8301920459226,11.7378216916442,21.6503288754187,23.4235927009744,21.5517603769042,17.1445949674614,26.0233677043652,19.3334211610967,17.503753036789,10.3039285393597
1104,Cane,12m,Occipital,21.2424224010911,19.0270322109697,20.3686265932334,23.6564067903933,24.5380264739147,15.2057962911132,16.4621321480798,5.62901367721749,14.4432919025129,12.8619926572371,11.7058441413757,21.6886214783756,23.5149928762869,21.5028624001794,17.0804149433579,25.9202732372006,19.324951738628,17.5628749295282,10.323230296645
1106,Cane,12m,Occipital,21.3046724221464,19.0686246158871,20.4269459270521,23.9704711476899,24.5147728181998,15.1887782722676,16.4343335720672,5.63463952947378,14.4944622111599,12.8971306142756,11.6761759225446,21.7278222310323,23.6074100380748,21.4524813154981,17.0140831593566,25.8108023973242,19.3147135373007,17.6245075119148,10.343955767687
1108,Cane,12m,Occipital,21.3684232552277,19.1093207594229,20.4804708319843,24.2818711399001,24.4880798686702,15.177649572301,16.4151319033534,5.64054123117181,14.5485103016639,12.935429461041,11.649395036466,21.7684297480197,23.7001112425851,21.4008337972031,16.9460639031129,25.6953655784099,19.3026870907951,17.688542984986,10.3656868492499
1110,Cane,12m,Occipital,21.4329777085164,19.1490137906252,20.529492373577,24.5900741646159,24.4580072735785,15.1732258338883,16.4041277577661,5.64689685683633,14.6051206521638,12.9766903984093,11.6281716516711,21.8109566611393,23.7929952986944,21.3479379063644,16.8764235879046,25.5744098775738,19.2889249731564,17.7549362360768,10.3885134678174
1112,Cane,12m,Occipital,21.4979917894598,19.1876203014137,20.5744243125742,24.8946504033253,24.4246152896068,15.1720010534764,16.4030131210538,5.65378886944463,14.6637753046272,13.0207478430806,11.6106723186751,21.8545834985482,23.8865512103993,21.293850571499,16.8053997261843,25.4484229288537,19.2729184138458,17.8238856105294,10.4125869347951
1114,Cane,12m,Occipital,21.5632648668416,19.2250848389614,20.6156409574016,25.1950413947128,24.3879772842129,15.173715269676,16.4128796371665,5.66120819374256,14.7238816680456,13.0675193392768,11.5967541967695,21.8988421331473,23.9803203337131,21.2389058345899,16.733439196506,25.3179273981554,19.2544298304024,17.8956113367073,10.438080621576
1116,Cane,12m,Occipital,21.6285690981802,19.2615783330383,20.6531800881311,25.4906047110954,24.3481675592264,15.1781984306787,16.4312279928592,5.66913173034196,14.7848854080579,13.1169959684879,11.5867066819526,21.9436377015523,24.0739532772452,21.1832596006354,16.6611477483689,25.1834925622046,19.2334795248777,17.9691970372399,10.4653924911609
